0.0,0.0437478871877501,0
0.0,0.101457602618493,0
0.0,0.189728129118925,0
0.0,0.109886566905873,0
0.0,0.141419173870537,0
0.0,0.0981726275447903,0
0.0,0.115861606464495,0
0.0,0.0697631382712954,0
0.0,0.113414458373331,0
0.0,0.0870468221348962,0
0.0,0.076213454701175,0
0.0,0.0665146527846377,0
0.0,0.0807777807606567,0
0.0,0.160496060297479,0
0.0,0.140363842885221,0
0.0,0.174859013358056,0
0.0,0.186936284750141,0
0.0,0.144615792015609,0
0.0,0.0,0
0.0,0.0597045229625062,0
0.0,0.1111378991016,0
0.0,0.150050394726108,0
0.0,0.157734580477914,0
0.0,0.0870121570272038,0
0.0,0.0653514168776329,0
0.0,0.114930861354947,0
0.0,0.117437565664967,0
0.0,0.107685071927492,0
0.0,0.0544160089201402,0
0.0,0.0421652816696384,0
0.0,0.0912991622251454,0
0.0,0.101599521048106,0
0.0,0.128826226421537,0
0.0,0.170178832859707,0
0.0,0.0865381833554834,0
0.0,0.105595912749227,0
0.0,0.0786996987784589,0
0.0,0.107374258837843,0
0.0,0.110007112863075,0
0.0,0.0701677817276308,0
0.0,0.0756344431467473,0
0.0,0.12767758634935,0
0.0,0.152394329413917,0
0.0,0.0765374301061508,0
0.0,0.119682196548033,0
0.0,0.129635773974115,0
0.0,0.0378493454419684,0
0.0,0.184278539613747,0
0.0,0.114051331987215,0
0.0,0.108943962680535,0
0.1,0.836679645665259,1
0.1,0.89886871854565,1
0.1,0.927479943107521,1
0.1,0.800283107067486,1
0.1,0.83222543996668,1
0.1,0.879555040762778,1
0.1,0.820045997730869,1
0.1,0.866129609449343,1
0.1,0.854550942200234,1
0.1,0.909563816508463,1
0.1,0.846408030211293,1
0.1,0.915966826795138,1
0.1,0.889114660968731,1
0.1,0.918276096375255,1
0.1,0.899819011648258,1
0.1,0.821425564761067,1
0.1,0.875246272132564,1
0.1,0.860436191310735,1
0.1,0.922757669264117,1
0.1,0.796197576518012,1
0.1,0.868730274446003,1
0.1,0.849526586704081,1
0.1,0.867157964204236,1
0.1,0.930161536795448,1
0.1,0.850221843657237,1
0.1,0.906089356222035,1
0.1,0.916178075440136,1
0.1,0.926099724477554,1
0.1,0.889577557444384,1
0.1,1.0,1
0.1,0.895378880504682,1
0.1,0.861671494152153,1
0.1,0.876937825131994,1
0.1,0.837428203479491,1
0.1,0.822049145739671,1
0.1,0.833854569708273,1
0.1,0.893337548749437,1
0.1,0.781783277395665,1
0.1,0.805080445204239,1
0.1,0.917894128590868,1
0.1,0.890160478597424,1
0.1,0.949634335241826,1
0.1,0.938032471040951,1
0.1,0.869679264349074,1
0.1,0.784848011747562,1
0.1,0.884640255677324,1
0.1,0.823964067139798,1
0.1,0.955331141699231,1
0.1,0.820874181036831,1
0.1,0.873815098400687,1
1.5,0.370257745135577,0
1.5,0.170327963436945,0
1.5,0.432366530888842,0
1.5,0.31137207749464,0
1.5,0.463229169952435,0
1.5,0.0,0
1.5,0.261030010552278,0
1.5,0.416888665134548,0
1.5,0.185949000384547,0
1.5,0.372191865357737,0
1.5,0.326383774518794,0
1.5,0.205286628521206,0
1.5,0.453976445865933,0
1.5,0.326423837517444,0
1.5,0.437605890058737,0
1.5,0.438906690741038,0
1.5,0.325030152185784,0
1.5,0.440504223591762,0
1.5,0.376287642023642,0
1.5,0.138658786391198,0
1.5,0.378895186343438,0
1.5,0.164565499532605,0
1.5,0.15692360721754,0
1.5,0.135087569029191,0
1.5,0.14693237744016,0
1.5,0.456515916335326,0
